entry_id,field1,field2,field3,field4,field5,field6
35051,2022-12-09 12:59:32.474457,9.182252035776186,1000.5325903361725,22.053547391159377,6,7
35052,2022-12-09 13:00:05.412877,9.409763344331877,1000.557273623185,22.177447124804623,7,7
35053,2022-12-09 13:00:38.349841,8.981024529728565,1000.5120598556434,21.912827115273245,7,7
35054,2022-12-09 13:01:11.214804,9.052498052185125,1000.5041589398312,21.66815147027316,4,6
35055,2022-12-09 13:01:44.152687,9.11152137789175,1000.4832977741299,21.63432239524093,7,8
35056,2022-12-09 13:02:17.092818,9.076476275008567,1000.4955808727235,21.63517221395973,6,7
35057,2022-12-09 13:02:49.963280,9.40820069886431,1000.4739724767524,21.556762789940663,6,6
35058,2022-12-09 13:03:22.895430,8.496850093883682,1000.4959027514254,22.02142322756449,8,9
35059,2022-12-09 13:03:55.831902,9.3708499742954,1000.4534972226638,21.617080468527423,7,8
35060,2022-12-09 13:04:28.695838,9.37868901436098,1000.4460021378567,21.74650322626099,6,7
35061,2022-12-09 13:05:01.629281,9.542104667615265,1000.4655622594987,22.282337658451695,8,13
35062,2022-12-09 13:05:34.557593,9.236664126763811,1000.4462207044833,22.43015697679755,7,7
35063,2022-12-09 13:06:07.420130,9.346871737040804,1000.4253440358956,22.163057610585994,8,10
35064,2022-12-09 13:06:40.351580,9.329067481884183,1000.4725265221032,21.974221418163257,6,7
35065,2022-12-09 13:07:13.286590,8.302539298444744,1000.4868578373593,21.686425886355327,7,8
35066,2022-12-09 13:07:46.142442,9.491202347591386,1000.4545203859986,21.398084824830523,5,7
35067,2022-12-09 13:08:19.082165,8.707300009040246,1000.4921989060246,21.401167175169263,7,8
35068,2022-12-09 13:08:52.010583,7.409539244713146,1000.5074711767355,22.11153468129446,7,8
35069,2022-12-09 13:09:24.879306,8.119837485088068,1000.4976611678268,22.029974863991452,7,7
35070,2022-12-09 13:09:57.815379,9.314593347748492,1000.4659262929641,21.27822347770563,7,7
35071,2022-12-09 13:10:30.751316,9.817214893881909,1000.4881270951465,21.23329656989271,7,7
35072,2022-12-09 13:11:03.617942,9.95324583128643,1000.4773762762419,20.937953753631643,4,8
35073,2022-12-09 13:11:36.554628,9.660255146855658,1000.4894513344303,20.95071332570045,6,7
35074,2022-12-09 13:12:09.490010,9.868399399322179,1000.496416457157,20.831992884565878,8,9
35075,2022-12-09 13:12:42.359056,10.063632244462498,1000.5216406751326,20.76225880228528,6,7
35076,2022-12-09 13:13:15.298191,10.155395492538208,1000.5123967058275,20.72205061849925,6,7
35077,2022-12-09 13:13:48.226384,9.647343737342123,1000.5244196180693,20.902388603391742,6,7
35078,2022-12-09 13:14:21.098532,9.774330594090404,1000.5480493095992,20.920883971815126,6,7
35079,2022-12-09 13:14:54.034686,10.037809432608306,1000.5330960488568,20.96293057407192,6,8
35080,2022-12-09 13:15:26.968272,9.4654834284175,1000.5483087023199,20.896100558304074,6,7
35081,2022-12-09 13:15:59.828112,9.804303490299795,1000.5381278420256,21.087683737532263,8,8
35082,2022-12-09 13:16:32.756991,9.697784459871237,1000.5417139903401,21.16602407379621,7,8
35083,2022-12-09 13:17:05.692146,10.103467203521713,1000.5749215756326,21.24776236572045,7,7
35084,2022-12-09 13:17:38.543860,8.942393304511413,1000.5508295268061,21.325368393354434,7,7
35085,2022-12-09 13:18:11.483802,9.569592842465163,1000.5582480012977,21.385346481156766,7,7
35086,2022-12-09 13:18:44.414414,9.618932766515577,1000.5694092062403,21.303081372922776,7,7
35087,2022-12-09 13:19:17.272663,9.47073422931502,1000.5660133099929,21.533741737880643,7,11
35088,2022-12-09 13:19:50.190035,10.085304965529216,1000.5454111836838,21.248223447223722,5,7
35089,2022-12-09 13:20:23.125555,9.974174668235063,1000.5703264187712,21.040213984012905,7,7
35090,2022-12-09 13:20:55.981226,9.59846484156052,1000.5422247532729,21.08741655087027,9,9
35091,2022-12-09 13:21:28.914332,9.690228066761176,1000.5480268436185,20.966169927102364,8,9
35092,2022-12-09 13:22:01.840592,9.940334414140214,1000.5591358861773,21.07884890423719,5,7
35093,2022-12-09 13:22:34.694249,9.851620831666914,1000.5269209657012,20.978290879882902,4,7
35094,2022-12-09 13:23:07.610630,9.674371803344414,1000.5495291433735,21.05841232224832,7,9
35095,2022-12-09 13:23:40.544522,9.916639116658262,1000.554769198975,21.014495310396594,8,9
35096,2022-12-09 13:24:13.397885,9.774613401604835,1000.5668768108443,21.11541606638887,5,8
35097,2022-12-09 13:24:46.322486,10.110205543147826,1000.5846671069348,21.469226079507482,7,13
35098,2022-12-09 13:25:19.242199,10.001663657051015,1000.599378957698,21.650377186971017,7,7
35099,2022-12-09 13:25:52.095441,10.155395492538208,1000.6159948857825,21.954590745428632,7,8
35100,2022-12-09 13:26:25.026023,10.017058962528672,1000.5822471321605,22.379350721018255,5,7
35101,2022-12-09 13:26:57.949585,9.928062539680015,1000.6080704752717,22.597494375903658,7,8
35102,2022-12-09 13:27:30.800592,9.79203185611799,1000.5853295693763,22.61679343534026,4,5
35103,2022-12-09 13:28:03.719191,9.48013545802035,1000.5784753920291,22.721559377697044,7,7
35104,2022-12-09 13:28:36.648436,9.441862472212456,1000.596997256948,22.511836787138265,7,7
35105,2022-12-09 13:29:09.499048,9.062002422103037,1000.6008120107984,22.429618956152698,7,9
35106,2022-12-09 13:29:42.416030,9.347153829089859,1000.6096685925893,22.147176011110407,8,10
35107,2022-12-09 13:30:15.346357,9.839988419775853,1000.6065600611838,21.79462627607464,7,7
35108,2022-12-09 13:30:48.191527,10.030148976169702,1000.5974138068794,21.773649075363757,7,8
35109,2022-12-09 13:31:21.122846,9.956369669798447,1000.6310417987588,21.80783415647107,9,9
35110,2022-12-09 13:31:54.049959,9.48013545802035,1000.6285784219975,21.673841444141974,9,11
35111,2022-12-09 13:32:26.895236,9.361448570844683,1000.6481667494148,21.520206845707392,9,10
35112,2022-12-09 13:32:59.824837,9.629538547037491,1000.641994826885,21.437897623635344,11,15
35113,2022-12-09 13:33:32.750130,10.039832513251824,1000.6739266329226,21.53570410352502,7,11
35114,2022-12-09 13:34:05.324685,9.050935532216709,1000.6613020372945,21.398266702316775,13,13
35115,2022-12-09 13:34:38.240709,9.358399735166675,1000.6977101025448,21.54177534944249,14,15
35116,2022-12-09 13:35:11.103908,9.650006752552715,1000.6590616461123,22.0368187527247,11,13
35117,2022-12-09 13:35:44.021392,9.21850122431091,1000.7007666595845,22.517394719395682,8,10
35118,2022-12-09 13:36:16.952114,9.186402109707059,1000.7545074640886,22.420515928706596,10,11
35119,2022-12-09 13:36:49.804684,9.261282996292723,1000.7501586395115,21.894866699559806,7,8
35120,2022-12-09 13:37:22.729997,9.507520685061083,1000.7505574823836,21.732413243626393,8,8
35121,2022-12-09 13:37:55.654903,9.341799418190565,1000.7533580722104,21.585383774752916,7,7
35122,2022-12-09 13:38:28.505469,9.375922294283644,1000.7733960169047,21.87617755940508,7,8
35123,2022-12-09 13:39:01.431231,9.470631113851244,1000.777357918067,22.1220368755842,8,9
35124,2022-12-09 13:39:34.367218,9.486309180331268,1000.8041215122842,22.213449520633215,7,7
35125,2022-12-09 13:40:07.217969,8.775646950695945,1000.7921928214812,22.17169318444756,7,8
35126,2022-12-09 13:40:40.150301,8.832083058087616,1000.8129181295891,22.13765293113899,9,10
35127,2022-12-09 13:41:13.083488,9.414835657365645,1000.8170079295302,22.209717818872733,8,8
35128,2022-12-09 13:41:45.941771,9.190552183770945,1000.816147767738,22.188308086917175,8,8
35129,2022-12-09 13:42:18.870654,9.182252035776186,1000.8164154105413,21.805217313380904,7,8
35130,2022-12-09 13:42:51.798578,9.565340047869658,1000.8263657224072,21.865790471606466,7,8
35131,2022-12-09 13:43:24.658180,9.427926616792488,1000.8318742867434,21.896051544953202,7,9
35132,2022-12-09 13:43:57.584793,9.335523149029303,1000.8273516513705,21.49902332019987,7,7
35133,2022-12-09 13:44:30.516379,9.208715460468285,1000.8186086526215,21.583082556656468,8,9
35134,2022-12-09 13:45:03.374616,8.901891793792945,1000.8225924848089,21.315435107001804,9,10
35135,2022-12-09 13:45:36.295745,9.013943593997485,1000.8140227872914,21.193908370814096,4,5
35136,2022-12-09 13:46:09.229237,9.33690650631656,1000.8473406794443,20.883491459795742,3,3
35137,2022-12-09 13:46:42.084660,9.251138382454227,1000.8283839414181,20.945057603065386,7,7
35138,2022-12-09 13:47:15.016098,9.212404409654432,1000.831288504644,21.107986617440954,4,4
35139,2022-12-09 13:47:47.941525,9.257594045714036,1000.8326292450253,21.04207148239528,5,5
35140,2022-12-09 13:48:20.802375,9.108934084929892,1000.8488233291934,20.959376459583886,8,8
35141,2022-12-09 13:48:53.732686,8.09465761476223,1000.8506294603778,21.3352323626162,10,10
35142,2022-12-09 13:49:26.661033,9.016890247612487,1000.8369212459282,20.37887840297981,8,8
35143,2022-12-09 13:49:59.513002,9.334139791756824,1000.8440905340672,20.230152835365768,8,9
35144,2022-12-09 13:50:32.448295,9.20945807841185,1000.8467037735967,20.1142935774661,5,8
35145,2022-12-09 13:51:05.376759,9.29107624061664,1000.8423944616231,19.912228319099523,7,7
35146,2022-12-09 13:51:38.232946,9.310443269708976,1000.8451057224001,20.00895341741725,5,7
35147,2022-12-09 13:52:11.153925,9.638658012032092,1000.8523881227982,20.12519492566271,4,7
35148,2022-12-09 13:52:44.090083,9.500142769978337,1000.862114071278,19.982659241701995,8,9
35149,2022-12-09 13:53:16.941729,9.328145243746867,1000.8570818183157,20.143901818894747,4,5
35150,2022-12-09 13:53:49.874791,9.04650349717307,1000.8527674166403,20.085857400770095,4,7
35151,2022-12-09 13:54:22.801288,9.068176120451803,1000.8448300782111,20.187919565121753,5,7
35152,2022-12-09 13:54:55.659957,9.303526473272036,1000.8670374415352,20.18201536942582,4,4
35153,2022-12-09 13:55:28.588096,9.416680134881734,1000.8726017127686,20.227968434122037,4,7
35154,2022-12-09 13:56:01.510090,9.335804859805547,1000.8698861733585,20.23518280691555,4,4
35155,2022-12-09 13:56:34.376454,9.269403616257376,1000.8803872621571,20.34497647582052,5,5
35156,2022-12-09 13:57:07.300728,9.691225634532131,1000.9024512340881,20.399283138530997,5,8
35157,2022-12-09 13:57:40.225414,9.372694454268135,1000.8781493784434,20.688007912432894,5,5
35158,2022-12-09 13:58:13.092239,9.017914084779715,1000.9126864306475,21.10201143172012,5,5
35159,2022-12-09 13:58:46.023452,7.845292496298571,1000.9279796695998,23.28668391684959,7,8
35160,2022-12-09 13:59:18.950361,8.0843315937793,1000.9328621511776,23.851785062131473,7,8
35161,2022-12-09 13:59:51.817032,8.464291247722839,1000.9374684023539,23.671505363796484,9,9
35162,2022-12-09 14:00:24.753931,8.072985226884727,1000.9385181934063,24.1794909958658,8,9
35163,2022-12-09 14:00:57.688035,8.547934132973815,1000.9565376748333,24.16998100102093,8,8
35164,2022-12-09 14:01:30.564649,8.117811941845538,1000.9514494968265,24.019065858386924,8,9
35165,2022-12-09 14:02:03.505729,8.732481426514592,1000.9329328835337,23.521122901173214,8,9
35166,2022-12-09 14:02:36.447405,9.207152481356628,1000.930815360632,23.321374814153618,8,8
35167,2022-12-09 14:03:09.312157,9.09279491893503,1000.9300283196785,23.453328468098505,7,8
35168,2022-12-09 14:03:42.248181,8.832724064291078,1000.9265832198123,23.426509105108025,4,4
35169,2022-12-09 14:04:15.189503,8.500439163968169,1000.9290685190646,23.982373414070175,6,6
35170,2022-12-09 14:04:48.068173,7.172526980757776,1000.9554162312634,24.775140735842648,7,7
35171,2022-12-09 14:05:21.006777,8.726105931128401,1000.9465800710258,24.100712318829604,8,8
35172,2022-12-09 14:05:53.955687,8.82460420166481,1000.953055392387,23.770923962046776,6,7
35173,2022-12-09 14:06:26.830982,9.08347144224791,1000.9495157410065,23.726915037907624,7,8
35174,2022-12-09 14:06:59.775289,8.93038054769227,1000.9598050379442,23.832505249012762,8,9
35175,2022-12-09 14:07:32.717950,8.859549494777621,1000.9724401521862,24.010809617257546,8,8
35176,2022-12-09 14:08:05.591708,8.0488257122068,1000.9895071595114,24.014083769767193,6,7
35177,2022-12-09 14:08:38.537335,7.98776509062741,1001.0445891685497,24.581262611220787,7,8
35178,2022-12-09 14:09:11.482719,6.546613016318266,1001.0684058940766,25.280746880497198,4,6
35179,2022-12-09 14:09:44.355933,7.709070543689443,1001.036328890688,24.711485148338276,6,6
35180,2022-12-09 14:10:17.307238,7.450109636879457,1001.0748474611388,24.68826931802153,6,8
35181,2022-12-09 14:10:50.248456,7.866309749146372,1001.0430390776282,24.56330289483502,4,6
35182,2022-12-09 14:11:23.131774,8.332859841730496,1001.0593076842229,24.234589687951093,6,6
35183,2022-12-09 14:11:56.077953,8.03802630632977,1001.0454047503623,24.515769631304842,6,7
35184,2022-12-09 14:12:29.039315,6.919373038177238,1001.0777097596012,25.208178370665987,6,6
35185,2022-12-09 14:13:01.917454,6.494876537116486,1001.1210751266552,25.049816818319872,6,7
35186,2022-12-09 14:13:34.866327,7.502031529212805,1001.0725729608171,24.425197047587954,6,11
35187,2022-12-09 14:14:07.816647,7.44964852681385,1001.1142607487175,24.80108728940498,6,6
35188,2022-12-09 14:14:40.696251,7.265942901108228,1001.099508896089,24.671540105708985,4,6
35189,2022-12-09 14:15:13.647358,6.851498420788177,1001.1262068670418,24.746402620680193,7,7
35190,2022-12-09 14:15:46.599286,7.142181636292894,1001.118656606127,24.54619548385271,6,7
35191,2022-12-09 14:16:19.483442,6.363183589963798,1001.1107995687306,24.868331898488474,6,7
35192,2022-12-09 14:16:52.432883,7.4339707855602875,1001.1374326084442,24.591881339073993,6,9
35193,2022-12-09 14:17:25.401299,7.188753806324982,1001.1218363762637,24.09925856233198,4,4
35194,2022-12-09 14:17:58.280285,7.384264881111416,1001.0737501064577,23.697508271990955,6,6
35195,2022-12-09 14:18:31.237465,8.125455132006998,1001.0795718793216,23.06778075223456,4,6
35196,2022-12-09 14:19:04.196724,7.973105444110772,1001.0649591107801,23.114833518116793,3,3
35197,2022-12-09 14:19:37.092598,7.950971999414155,1001.0622611961796,23.255251622758315,6,6
35198,2022-12-09 14:20:10.046305,7.936677485058395,1001.0487833714964,23.23941132283165,6,7
35199,2022-12-09 14:20:43.004544,7.928377445188913,1001.0756850904597,23.223443076582683,4,4
35200,2022-12-09 14:21:15.887409,8.349738501808396,1001.0837917357795,22.98687707615899,7,7
35201,2022-12-09 14:21:48.837053,7.677349507015267,1001.1000036421018,23.041200835165107,6,9
35202,2022-12-09 14:22:21.790325,8.05093744745799,1001.1322263471716,23.117121637087273,6,7
35203,2022-12-09 14:22:54.672101,8.10516615093394,1001.1257000932732,22.912141170809882,7,7
35204,2022-12-09 14:23:27.619598,7.775566653340777,1001.1121919410564,23.017533768171923,7,7
35205,2022-12-09 14:24:00.573450,8.32742288966653,1001.1037624009119,23.020324495680317,6,8
35206,2022-12-09 14:24:33.440246,7.823704765832119,1001.1375457234175,23.430164196028947,6,6
35207,2022-12-09 14:25:06.398895,8.382295462723146,1001.1166176210763,22.91682321090742,6,8
35208,2022-12-09 14:25:39.346329,8.323733978026343,1001.1094252441777,23.079627083900096,7,8
35209,2022-12-09 14:26:12.215792,7.956505360233606,1001.1637617524348,23.36815805929961,6,9
35210,2022-12-09 14:26:45.160940,8.227361198664557,1001.1610927372772,23.194758288419926,7,8
35211,2022-12-09 14:27:18.112884,7.878116104012032,1001.1748832635935,23.116887154911606,7,8
35212,2022-12-09 14:27:50.993489,8.023366822160337,1001.162402084474,23.28061569015957,4,4
35213,2022-12-09 14:28:23.939904,8.373073179911437,1001.1474454272706,23.024713430045043,7,7
35214,2022-12-09 14:28:56.883293,8.39105663200268,1001.1519245889052,22.8304757347613,4,6
35215,2022-12-09 14:29:29.759664,8.369384266970673,1001.166443961499,22.766339516368962,6,7
35216,2022-12-09 14:30:02.704802,8.563416266660901,1001.1771930634466,22.981555171266546,8,12
35217,2022-12-09 14:30:35.649794,8.300217168790766,1001.1751095349322,22.708650044866634,7,8
35218,2022-12-09 14:31:08.518767,7.746237815331905,1001.1997173447432,22.66773235950579,6,7
35219,2022-12-09 14:31:41.462072,7.8383648949220985,1001.1703217761117,23.067925291664228,7,8
35220,2022-12-09 14:32:14.413367,7.988043458706197,1001.1728994937711,22.72098173908797,6,6
35221,2022-12-09 14:32:47.280486,7.784231782299362,1001.1697214688116,23.02138018588574,7,7
35222,2022-12-09 14:33:20.223862,7.268432398166671,1001.1939831929755,23.31661595728853,6,7
35223,2022-12-09 14:33:53.168822,6.5349005168543925,1001.1829521911266,23.548492673176547,6,7
35224,2022-12-09 14:34:26.050917,7.507564861596904,1001.1556880511914,23.091903422663187,6,6
35225,2022-12-09 14:34:58.992795,7.696159415067787,1001.1577266265793,23.060941452531512,7,8
35226,2022-12-09 14:35:31.942340,7.33723152954929,1001.171637578028,23.230712955709887,7,7
35227,2022-12-09 14:36:04.816300,7.592043595310114,1001.151307009027,22.91928231188532,6,8
35228,2022-12-09 14:36:37.765409,7.853398604845533,1001.1694595116547,23.299619010392778,6,6
35229,2022-12-09 14:37:10.709775,7.892132041610371,1001.1583795547641,23.41176751904628,7,8
35230,2022-12-09 14:37:43.578185,8.072148610677846,1001.1755036367385,23.54163636056864,7,9
35231,2022-12-09 14:38:16.525409,7.7522322800852,1001.1617820924512,23.372489269743493,6,7
35232,2022-12-09 14:38:49.470970,8.043655824331651,1001.1345962847864,23.37707342904684,6,8
35233,2022-12-09 14:39:22.342292,7.943412089931929,1001.1245706280457,23.353071120900008,7,8
35234,2022-12-09 14:39:55.286470,8.484662846044348,1001.1386408319006,23.50153387603282,7,8
35235,2022-12-09 14:40:28.221117,8.35232304598673,1001.123043440827,23.590451696115608,7,9
